"Ind1" "Ind2" "Ind3" "Ind4" "Ind5" "Ind6" "Ind7" "Ind8" "Ind9" "Ind10" "Ind11" "Ind12" "Ind13" "Ind14" "Ind15" "Ind16" "Ind17" "Ind18" "Ind19" "Ind20" "Ind21" "Ind22" "Ind23" "Ind24" "Ind25" "Ind26" "Ind27" "Ind28" "Ind29" "Ind30"
"391" -0.164841780927082 -0.150654172253853 0.227802144013375 -1.1379588862988 0.405740049193624 -0.356222421062673 -0.272815349195532 -0.672433408419638 0.132455687184221 0.451447906659031 -0.358198110858347 -1.48356181319857 -0.593361335538053 -0.337292240480119 -0.540804085950377 -0.586698891336115 -1.20770777452379 -0.21050991140966 -0.212432364287064 -0.859413730259352 -1.68493852786424 -0.219036247220979 -0.220180694197405 -0.728877901203573 0.358677779866812 -0.0441851118784432 -0.369725345442946 -0.322755088384736 0.0528317483628079 -0.22599703946499
"392" 0.241851077432183 -0.0440807569804261 0.875288959688928 -0.602708269372862 0.478763114830738 0.160284858932743 0.829274522692362 0.150309182175192 0.552553636298554 0.818551812136836 0.302673576473973 -0.654794073220775 0.293754441099838 0.187985543638278 0.336849851302252 -0.29031290929555 -1.03759083850778 -0.425940497588097 0.0952587432473053 0.235686822591287 -1.04854888810102 -0.0701760861716087 -0.161940751339802 -0.0198475263931247 0.797618949059555 -0.0474648910228647 0.152251249747046 -0.057346697716812 0.75255112812275 -0.0750519076365158
"393" -0.657280131712806 0.0021986662345046 0.0779789500016419 -1.30662021083743 0.153307576653302 0.100714820553208 0.339940333978431 -0.488145255430363 0.235055914405584 0.222019993877762 -0.351353734675082 -0.907375472824751 -0.733985441188894 -0.27741105755009 -0.498169007047624 -0.0779251321264997 -1.6458305483826 -0.762147793147489 0.0287210623748242 -0.180785106134266 -1.32270919712068 -0.384051914410679 -0.288711145057921 -0.586684596782089 0.889279603905582 -0.315517741991398 -0.40049350695122 -0.407956012196552 0.308401165298906 -0.49847450634001
"394" -0.605359171609107 -0.648172957713964 0.509127447142746 -1.69757296250658 0.102702070438133 0.123304369071329 0.0484906494198359 -0.731376397107827 0.0210984782143733 -0.162528880302923 -0.531752540316045 -1.56022797040781 -0.39643166370699 -0.43053121761983 -0.446945396761817 -0.756063136715966 -0.957517116457758 -0.517424496665708 -0.46751410308113 -0.444693834823822 -1.53376416564517 -0.252062211149851 -0.623262334098681 -0.018151486042276 0.249246829804349 -0.396547268696662 0.0238287949217456 -0.566406195776161 0.452431271773212 -0.884699584986337
"395" -0.433890947658348 -0.254365906542089 0.361095824200489 -1.32533868678957 0.672008343891171 -0.437665647596103 -0.0351107106663028 -0.988148402474406 0.296703893880997 0.351702725275073 -0.443160073560461 -1.37983037259339 -0.186342457893919 -0.627499593261504 -0.644431794174939 -0.966138469921794 -1.33194840383901 -0.472526642115294 -0.123837075024667 -0.724540519315762 -1.4534349766224 -0.407146583599329 -0.428800339126988 -0.589418067264658 0.188881032900489 -0.424976632606862 -0.257567733831738 -0.288948537370089 -0.348998173336416 -0.447230044925526
"396" -0.53389960668918 -0.369224159938815 0.246859902007685 -1.59662164527669 0.378309825431368 0.104966339112587 0.132542428391192 0.00522370171080566 0.193177812599075 0.720220288274361 -0.458968713995235 -1.26896423800169 -0.101099749715714 -0.409932566964456 -0.104175159805484 0.0517066831928998 -1.54523878916716 -0.579809332736543 -0.521632325189303 -0.309912972645157 -1.44292847874065 -0.516497838483107 -0.346690678751674 -0.743270071421616 0.530213718469136 -0.0221687210424344 -0.327191660644401 -0.579776817231232 0.0864931744107947 -0.787335678471168
"397" -0.52853552257253 -0.28156628431831 -0.100151731129567 -1.63159798876038 0.479091236171381 -0.283745382656252 0.235188987498973 -1.23905436386804 0.331354586951611 0.544561244631296 -0.27061310385151 -1.16814321533584 -0.174172913193284 -0.369821706281216 0.0248198595935442 -0.408614856011588 -1.52324620669772 -0.325840704161831 0.0703547599117709 -0.333684529531446 -1.19964855302784 -0.28557246027458 -0.54249630972092 -0.204622249652383 0.371870994953159 -0.408069587710065 -0.125094911964553 -0.290900843326631 -0.0624633827584885 -0.405661563213293
"398" 0.233418648711474 -0.269669518244121 0.46840042273526 -0.871390746339786 0.451379796072589 -0.394646618784858 0.932690275740442 -1.2757370032699 0.745897996055247 0.420625633985424 0.174470397003022 -1.18544766727563 0.0014494004554066 0.240127726688903 -0.108148243265678 0.174782072508309 -1.10903067475638 -0.193109841553069 -0.35281921831167 -0.00283089241334188 -0.986906995769412 0.266964486672636 -0.0963703861888204 0.00695610082081984 0.585869302031564 -0.270822567796071 0.388802896726682 0.192811426410865 0.692694722294057 -0.164409932869209
"399" 0.0689830764673768 0.559320808204328 0.923885383905812 -1.27025803846059 0.82862826492793 0.172405269237455 0.853701937280656 -1.11398735993778 1.11651677147111 0.698131871351303 0.0148949120481789 -0.933086416363816 0.303314283713324 0.0951967491705762 0.521579127574612 0.212671770224451 -0.848395750654834 0.0123003539250902 0.234690309003295 -0.299320412801907 -0.687605022072297 -0.162293243596269 0.328329459587344 0.0877381654497915 0.500045978693831 -0.16495195971586 0.215896394569289 0.0522950773992485 0.739425842340968 0.0258675002706435
"400" -0.11963123326676 -0.3064362185195 0.369235731727091 -1.17445343282368 0.0369302527465359 -0.138786549966146 0.574048037663673 -1.45822941308258 0.365588115882002 0.0460857173102306 -0.431161806495331 -1.37671995864241 -0.282356002174572 0.183705480333057 -0.289295897570893 -0.343350225783524 -1.40119784286999 -0.628817846442236 -0.620842304964134 -0.369220985673408 -1.40704040569474 -0.0620866086079493 -0.322054523937557 0.110176823166757 0.413594076588083 -0.504896206032466 -0.327006299480853 0.038456710583853 0.381093581800461 -0.460149244617223
"401" -0.107820095673688 -0.35583328034343 -0.0234773335785627 -1.5274268413041 0.041872630231062 -0.367229467247947 0.160165159879903 -1.34460154056927 0.0776512093061963 0.384185317136948 -0.182387825554748 -1.40549837187893 -0.351051585652542 -0.395077510237175 0.035057676113281 -0.669330614521447 -1.1749094137612 -0.410582820569535 -0.52798689399319 -0.453989220507949 -1.60777897250725 -0.0259782607062247 -0.182622197266848 -0.830419331199282 0.177093519379974 -0.19365473907148 -0.430552185730937 -0.657383808401564 0.819577071046593 -0.425182238250383
"402" 0.280909248109489 0.295632921535558 0.813443524722607 -0.817398954123976 0.83077263285065 0.70465759275859 0.146861883701931 -0.575044834528111 0.810346249818621 0.966194114816863 0.276395597760251 -0.407582538583988 0.00108920321902733 0.198429772487222 0.137858809446861 0.547057167030262 -0.60213012859704 0.487723242534431 0.385533882571692 0.521409448119626 -1.05365054743586 -0.0846065094821755 0.324859051562871 -0.0654576994770365 1.0637202240342 0.12540839427097 0.464849313521636 0.404840077460063 0.958446867490547 0.486042941836188
"403" 0.113446898568155 0.476548089728026 0.696647306016456 -0.309996892509584 0.987153132140276 0.356682656119557 0.0868606067708515 -0.618222842107639 0.738669781631269 0.576798135439559 0.683183526651498 -0.92288599338279 0.219678555868148 0.398958155492672 -0.0960063850510146 -0.0334990780691631 -0.738583553868174 0.330221394443595 0.137735107656383 0.562591124469777 -1.05202908773232 0.0970624544325306 0.0451462537522506 0.458068916405707 1.40887580557138 0.346372305945634 0.0587207663995621 0.19460333616544 0.805698575332465 0.33617665525549
"404" 0.296724748479372 0.279206550409268 0.773161320693819 -0.391727056696771 0.470886425989566 0.030389481449282 0.265700674850148 -1.05603448134337 0.800280198623989 0.860514417786041 0.37094994764708 -0.73260846941857 0.624962741691155 0.275339996041497 0.133189503209679 0.183503512799597 -0.857100655852962 0.245457031545315 0.357005271902579 0.0774137477887325 -0.867246761849406 0.0890268266144498 0.401371982475533 0.43782989994416 0.59374094389763 0.221032796950079 0.513473553050498 0.565379879905371 1.25189920278836 0.487666882877455
"405" 0.139361723637489 0.29480806941746 1.20432863789995 -0.445475718424293 0.862110646823732 0.509817278170608 0.343174695905384 -0.729608916917321 0.775120670885302 1.1969250562384 0.647004820196319 -0.238415427539233 0.834853844836187 0.229442197017096 0.365393458096025 0.481502215802809 -0.910128512664541 0.156356905939458 0.336488219690012 0.435840624504107 -0.575903675597368 0.429088019152327 0.507568755268126 0.452852567670792 1.0331761955641 0.309341616973033 0.0921529627240381 0.44812988453289 1.10839467969345 0.513147087319682
"406" -0.105987804641246 -0.0746838269099409 0.169998409460574 -1.25070542803172 0.52124290477221 -0.355272992393855 0.319378642464905 -0.708243481054939 0.457884227144206 0.541713487760648 -0.380015741100475 -0.896030239625522 -0.198811942996025 -0.0653770800506872 -0.417593672111689 -0.0128881539888408 -1.12673332738369 -0.120244648385948 -0.298332719997969 0.189262843936067 -1.32234840004046 0.0488376022572731 -0.0997499382659116 -0.334657360491988 0.499808677120045 0.322000764071584 -0.360010032721887 -0.125310190545528 0.867639719597404 0.197951188563755
"407" 0.371568720001251 0.77150615127206 0.71102509597322 -0.435166759513226 0.989457817391505 0.202284630828252 0.196921312690111 -1.06031195193612 0.790444825138856 0.716139779060145 0.263311456719265 -0.453574948592344 0.151065291472283 0.235226894342545 0.456726003659307 0.805935972166537 -1.05503102279365 0.0937022141361787 0.359510720758596 0.244731113685899 -0.781325212412261 0.404991745302365 0.16634280819733 0.614248888605296 0.982970152368086 0.682374412471007 -0.065285065723973 0.278206610564645 1.04007899964755 0.504223702028766
"408" 0.0910985071522974 -0.327352410659763 0.778025494719241 -0.78707867696468 0.544488939532769 -0.359747016526124 -0.0407060721820266 -1.07251241332808 0.379168491124567 0.630793516048993 0.365232730860323 -1.02596615587686 0.54499691075239 0.56112846745197 -0.282010069528624 -0.220158986862302 -1.27451879909329 0.0774567869509992 0.240155543865749 0.101194534213156 -0.812182692350628 0.260801515988879 0.788238264320974 -0.0424764893997282 0.497947187622343 0.143766546343815 0.189205087174436 0.187200620810437 0.80626872483273 0.0589670314835598
"409" 0.838226209034256 0.184687376552023 0.997111188062616 -0.45640332401885 1.0166613324443 0.362577638622998 0.517237394374293 -0.440007141942645 0.901387567416137 0.74009002634765 0.377814611423615 -0.45770120142394 0.207065839683034 0.6302627697074 0.512588823926619 0.568009310839432 -0.783890733952404 0.401699766728609 0.277915277217373 0.500155241569416 -0.555645725443845 0.279243343347084 0.555559950835129 -0.215296468293801 0.665707045191149 0.705670273693371 0.319157887929754 0.527320464010998 1.0145278461403 0.360708445635771
"410" 0.431364255534468 -0.0689041334849506 1.31196297742187 -0.920549674438285 1.16046248786941 -0.0617585721426481 0.273696308522442 -0.954088721311861 1.01686071697924 0.836327372988806 0.519387486424846 -0.702972677180641 0.285852754753736 0.0167257506945359 0.0644606598063245 0.14946910702478 -0.776216523603446 0.080473010619451 0.339040266215535 0.549330517483862 -0.943658261367028 0.267680548276898 0.365177416299738 0.490990357942354 0.905460386780056 -0.075737544223531 0.0880894023066887 0.31752615847198 0.939109559844609 -0.0879722785386079
"411" -0.0186084482758825 0.256211599837152 1.25944325028825 -0.732518084892573 1.05918022685435 -0.113905387363385 0.326766813372829 -0.575691740017576 0.849366766841568 0.966212570275136 0.266068266420391 -1.0470106459282 0.222835922924356 0.417993479821529 0.582126015911906 0.515887391175858 -0.280647636752126 0.12674044681174 0.15400151611398 0.279056324046677 -0.721046065995939 -0.122599277895175 0.581533253927186 -0.0477518390083973 0.862618247546489 -0.0169228433120897 0.360286803101378 0.261814483060919 0.993223489748361 0.367007032236981
"412" 0.0867111966404618 0.175125377981504 0.998375883237489 0.272168832702086 0.689293425031584 0.205407278220747 0.541908672397612 -0.674732825626746 0.817061631558701 0.797215570980393 0.0777077280171762 -0.740973937885527 0.0873717411772783 0.268513323542541 0.538329023028239 0.749130220987205 -0.490607523307211 -0.0240341135875086 0.340298271315506 0.212227473021963 -0.761853923395123 -0.139806678321799 0.17074103315791 0.79784092757221 0.788705430504339 0.315578594068281 0.0209156955905031 0.17485360320624 0.859071306503958 0.393173313992631
"413" -0.0871059637924088 -0.0664301520312724 0.621237399004893 0.308905870998601 0.595320036878468 0.27557297894841 0.132539854767667 -0.7764647225827 0.742421388874206 0.744554084158085 0.0268002615163362 -0.72806345263399 -0.165764297570437 -0.706070276994336 -0.366834776868945 -0.864173924233761 -1.31668114736955 -0.0714787638649987 0.435404326747347 -0.0766370522417108 -1.09237717704218 0.00813390010677619 0.22378445221704 0.132728677592121 0.677274945071451 0.0726614961580362 -0.253371948077743 0.204502850394942 0.699063955308882 0.00289391316169879
"414" 0.250580882353304 0.434733820085089 0.279858206946845 0.367528657871461 1.02429802581769 0.0357966321190742 0.284833562461108 -0.871889886790844 0.964886971496982 1.00999076201106 -0.0470840276245784 -1.05231962924057 0.539021775315838 0.174102467381662 0.418450395986178 -0.596117760454784 -0.483188880376833 0.0689692364458504 -0.0345418043551607 0.839401848845146 -0.771359070094594 0.0144991588707567 -0.187490539270094 0.208368017310682 0.903454902322149 0.0308128224567999 0.372292371179644 0.249487402536711 0.937088179378466 0.21370320159783
"415" 0.510358312601125 0.538571355354417 0.731921641295842 0.438116213729153 1.29206486416026 0.11443805882589 0.257873926107802 -0.965294998306442 1.14912589855124 0.707653923791286 0.860188275001594 -0.633648062781553 0.352505382445125 0.454673829971378 0.0794353234670368 -0.393241609194434 -0.739844137511189 0.27109148416414 0.323729608217217 0.470772011039508 -0.222835898535238 0.421104144796644 0.754054171853685 0.562340409033208 1.3357628079634 0.254180053647975 0.436728640456366 0.539921772193192 1.15153920509105 0.293561733299764
"416" 0.466409525780755 0.688682575674663 0.320165987471335 0.247061865827957 1.09672003123496 0.130412321802737 0.463279529853937 -0.483595691554591 1.44490700116924 0.741416458626251 -0.127671205502538 -0.408022059706308 0.418933060882098 0.23577428535218 0.16455836475779 -0.554247868054417 -0.467078006932542 0.594933293907754 0.452524324456189 0.0496491019309255 -1.26703272645296 0.066686161785801 0.214408603173498 0.503983302426071 0.870311955654074 0.367288506833945 0.441731486438775 0.764122645337244 1.08859076403086 0.697904997098971
"417" 0.644442001410245 0.260509788322606 0.375329447740726 0.126298628508227 1.08827920030497 0.304158707381664 0.333881998692007 0.60864796155038 0.714338323443179 0.734570751887897 0.545375050219732 -0.772958105074842 0.286609353935481 -0.520449492119429 0.771171828462757 -0.326821702232787 -0.355851539346268 0.219732214607578 0.416826337379891 0.594446125427557 0.215099481925487 0.759011656924979 0.657147041880352 0.569678654889298 0.995440069888693 0.419624087390985 0.0501881153935571 0.66248516394891 0.944126861645239 0.15333031692761
"418" 0.21599038057068 0.562696179185434 0.242320444581516 0.494764465311951 0.487398683205405 0.262060265587264 0.326880602315682 0.473489279863847 0.585695164101661 1.09659442670037 0.504496169330775 -0.662658195440698 0.374594551227969 -1.09045348447983 0.302883046184492 -0.84430560587482 -0.992914296985476 0.19566154065277 -0.245279051183903 0.407219482427259 -0.745411232805605 0.621159818446841 0.427698788241166 -0.19351285158105 0.741252937059407 0.295513811249649 0.26056621651467 0.273090312657553 0.475501154621126 0.27795004090017
"419" -0.340500763721952 0.0549031307913067 -0.129094553221477 -0.820285680914654 0.24441349082905 -0.0533481764170742 -0.583559013323593 -0.157585080922627 0.421836406343329 0.356957078073963 -0.324393249255962 -1.66445080619153 -0.412339323415352 -0.171553579066903 -0.809633250203594 -1.27381736245839 -1.44393172316342 -0.0216026336419572 -0.0398704259090072 -0.044623232935296 -1.5284547029491 -0.264429493014658 -0.374820164242156 0.120768078680228 0.443908555877405 -0.592007937863284 -0.168894713107147 -0.0590870288235087 0.416799306948076 -0.791073345141304
"420" -0.588631582337505 -0.211737358702432 -0.331998041003886 -0.147105521050477 0.497540011328899 0.299370270553078 -0.225258884963199 0.173287765287226 0.551697314409966 0.334353076666072 -0.096528859667057 -1.35084861803163 0.0750964739700059 -0.170600163587824 -0.136416632751382 -1.14309826163134 -1.48730552086032 0.0767591856446641 -0.244613774648356 0.0533051693294319 -1.10823696581199 -0.114755685133536 -0.0380539532986919 -0.0144070326972083 0.503769496769009 -0.309975052701763 -0.326377625401175 0.100762723929572 0.664999967689509 -0.221499076251846
"421" 0.233736861338398 0.167164092088883 0.055938023863452 0.131852991040491 0.514835037801544 -0.103016518013099 0.161307809852086 0.0784374683524618 0.658965326973862 0.522073142507384 -0.00304993209530253 -1.08366769375185 -0.0836900319510291 -0.283258664386089 -0.48551605142122 -1.13138789466346 -1.06943521437723 0.0366674872585911 0.0355546728984912 -0.0681439305525882 -1.00794925881084 -0.340131731170145 -0.0154213703355012 -0.184180307799691 0.649611202143468 0.203712016532478 0.0437503877012628 -0.19472809527609 0.854640660840258 0.162908717248635
"422" -0.268685146965658 0.0390473016802576 0.338055735656443 0.129331581867875 0.44317385915211 0.17800130765545 -0.194774259759826 -0.160819956967214 0.154986646916162 0.496559069851127 -0.448912853282595 -0.95138374258707 0.0967258586982648 0.527770603402617 0.332985628068972 -0.996744965398233 -1.00935105143461 -0.166632631838521 -0.0174703540964434 0.236968930962518 -1.08470008122506 0.301207943917582 0.183044512833659 0.278675705804828 0.829313857369315 -0.179105782894549 0.422386995559902 0.105879407918438 0.200502555205405 -0.160657042800361
"423" -0.211673579022492 -0.0365424210109631 0.0653510756910714 0.426466633725898 0.858871657408601 -0.0742224704794478 0.172003386337784 0.0810274645412991 0.736326530018176 0.513639759876971 0.361195849141412 -1.09446377840463 0.136724868389591 0.0986280275554037 -0.0643657910951323 -0.539810169176614 -0.920963283320472 0.531041628250829 -0.0188595660481325 -0.384344778944452 -0.813675239403904 0.211274288610502 0.246999179087754 0.119501181407059 1.0206963528586 0.179707899617088 -0.273328573574171 0.790705373392606 0.708197869592292 0.644125804759224
"424" -0.0946963860352172 -0.236484476635323 -0.272499728176773 -0.167027920599909 0.631651711813942 0.379697649918578 0.158273448733821 -0.662514844207863 0.736036069673513 0.348862436461205 -0.229069703854829 -0.842504010206061 0.200968106169547 0.192473036628781 0.0292538100982477 -0.856397807630091 -0.981199222119764 0.219812133452026 0.146136289407396 0.102033303627236 -0.804328718222423 0.241465424998794 0.0683596133943412 -0.00248268835274654 0.345617831479575 -0.296672421062915 0.0720130945511394 0.472059308246217 0.569182638314028 0.457408914396611
"425" -0.234541172856289 -0.401094077496299 -0.526928288930272 -0.411366398234385 0.154840246680389 -0.402757327655837 -0.18453644214889 -0.942757861918174 0.303895683617465 0.333349544679235 -0.0574329656663191 -0.820477145233596 -0.142638352378827 -0.255501777264489 -0.118031448448402 -1.55458012391226 -1.05739546935253 -0.47978424589151 -0.287996584154562 -0.290338591168501 -1.44625486769104 0.150477187457474 -0.180437705497859 0.0399052474116126 0.473383948171724 -0.331680884076984 -0.243913663697449 -0.351643942178015 0.361858859469255 0.680872453950613
"426" 0.475022142668941 -0.120559421694754 0.275291775906486 0.22431062963392 1.11422320015628 0.468086983985869 0.533862186191727 -0.703485136038292 0.527508270074202 0.643242008895443 0.306025447786318 -0.608482585910037 0.235534978714611 -0.0662373632599771 0.476165690225936 -0.913818049463614 -0.728900105363994 0.373511122396458 -0.142515839541332 0.240143559959831 -0.438555559393641 0.102629794016177 -0.0447123392049977 0.0899375589322809 0.620852197075288 0.367296282361258 0.220278155711746 0.282840644192661 1.05571075407622 1.30446756048514
"427" -0.157686815441002 0.290629335403384 -0.0637989141686374 0.0637165806043562 0.933178020075208 -0.0325147385823714 -0.149083683656039 -0.744567877350464 1.09084296502575 0.7604362882589 0.12215464196242 -0.422839758561883 0.0329242200671346 0.150609821937785 0.298521245612933 -0.688761762491828 -0.708437998195859 0.0177851866784707 0.541823967673251 0.377657640674547 -0.829199574770394 0.249224875293861 -0.0342819949551856 0.156114434560875 0.811758778347225 -0.542533949311039 -0.145084723296591 -0.103846426857927 0.889726800508775 1.0028689379278
"428" -0.0123086591031824 -0.0960073597624652 0.157674787798545 -0.0407239581245863 0.421543821462139 0.187799609130712 -0.148534824457462 -0.871892713326961 0.244855875858877 0.518247246993454 -0.148344581772378 -1.00882582019133 0.127756787774711 -0.426832161111709 -0.0452521922605114 -0.849657434001496 -0.643608946370697 -0.435111293137781 0.0742390245130651 0.00520837384164628 -1.09516409037199 0.00542906822915616 -0.300985253862441 0.069233794559041 0.492924605087297 0.228497408017448 -0.200673144265067 0.328685582675297 0.78158450151729 0.218128338961139
"429" 0.141697966545569 -0.270187094051396 0.174594841750814 -0.385439389753319 0.468125132922634 -0.358333059470811 -0.3077137118502 -1.06189035902433 0.681309383839188 0.375928322784778 -0.28304586609901 -1.20860419898129 0.151530025814196 -0.474387044060806 -0.0489446234573415 -0.72501266065196 -1.11097390086118 0.182956583895105 0.00413843343047365 0.445704219908227 -0.846554717337929 0.138675789202653 -0.0244312453610009 -0.184688827759073 0.204534572364222 -0.087392101724719 -0.221256430227966 -0.490123894306612 -0.46411663393667 0.817255406171311
"430" -0.696014300865587 -0.262520248642776 -0.193812442097778 -0.420954436467923 0.0627110025164183 -0.257913688363657 -0.640257734286499 -1.41897400805691 0.699410016179229 0.46337765665622 -0.444367580283549 -1.10932510527928 -0.268189613684001 -0.355713084512922 -0.288342540892196 -1.32261310554245 -1.19730768926566 -0.788449074016731 -0.53924472526955 -0.112523143441032 -1.41222196832401 -0.464403975748827 -0.139112964732526 -0.760783676294628 0.423656059784289 -0.21226658706687 -0.173103421655432 -0.123312122473735 -0.308582483060942 0.0792646949101088
"431" -0.0506573029506074 0.185083825257079 0.461793383732893 0.338870339283633 0.892167413249587 0.436082405389 0.67269915739751 -0.339533411697072 0.459403522712154 1.01565184552032 0.401417991150995 -0.35476921024031 0.501981927190098 0.488667319102186 0.196345401941305 -0.677774897400112 -0.988925921316294 0.344843448789721 0.0777865120405905 0.34700185477122 -0.657913955214199 0.615051390440894 0.245543277133816 0.294293925994535 0.914224797460951 0.214050835112039 0.108376806151172 0.441122219539962 -0.162437973747051 1.14864830339753
"432" 0.340702832036814 0.144852430094724 -0.978483156308906 0.479526005560356 0.843159443719238 0.431696105356317 0.197602570371584 -0.568830361907491 0.85670239963681 0.971635580103739 0.23108442358696 -0.806210171011999 0.371888319157461 0.764212503781105 0.116771249843379 -0.674761304801912 -0.600752681376791 0.769419662544326 0.473355162319978 0.472425015866365 -0.615066898054238 0.15507720577658 0.214726698791178 0.61488787372262 1.37887876974334 0.526394793071899 0.313680449749171 0.633368902208094 0.65544434675908 1.03458436253872
"433" -0.76338310204566 -0.436524219229793 -1.44453144218543 -0.563034289560497 0.244520757531419 -0.721162584814225 -0.619570396738089 -1.40385376326693 0.0780910258297234 -0.00151058175722026 -0.223140122936804 -1.57322433676787 -0.386614198455734 -0.306122143505213 -0.723826854463322 -1.4763085469301 -1.59268605792129 -0.390070954612041 -0.507835347538902 -0.486981774797512 -1.78698508479623 -0.149081064285487 -0.705176461713424 -0.538208946286799 -0.013175954638287 -0.28777013599126 -0.514736838141725 -0.548999466025649 -0.357810984358873 0.266049525672115
"434" -0.284854112535597 -0.182076305806953 -0.944570533578404 -0.688533955126128 0.151585397897008 -0.454841590562195 -0.669246190482834 -1.6407176668667 0.354884862149281 0.395480375832579 -0.230073260307571 -1.15780717043031 -0.0767402515469008 -0.430117414585773 0.0658474642117215 -1.34885420508144 -1.17148837755154 0.0414653496348276 -0.177977551441045 -0.317451043996034 -1.2762092568001 -0.278564141498663 0.0770852582766119 -0.317814249007283 0.743529245412944 -0.0608949901454527 -0.0445896763752714 -0.488996149219173 -0.0197093815196366 0.191022437323204
"435" -0.0559775677324545 -0.0588376727965354 -1.13262018470406 0.113282583281493 1.08316368000845 -0.318513245497639 0.105823659228191 -1.29985989954964 0.285035102720077 0.51844711497979 0.270146120732571 -1.29697616195967 -0.0160169923474971 0.00651612761224128 -0.11758362987357 -0.868610262650084 -0.745453637699153 -0.425905847170963 -0.143064611255177 0.208498140283004 -0.848044769428017 0.156120518399395 0.145273770058455 0.233463029591998 0.705098934873009 -0.179445651807303 -0.0796203395090378 -0.338985501204594 -0.304867639432488 0.384590109269149
"436" -0.354341842232492 -0.246187763913129 -1.45291949462725 -0.460444352219235 0.350448203404087 -0.419963634833709 0.1518369145956 -1.1276856576525 0.378850549357056 -0.015071608215902 0.0357906878066854 -1.46944500185859 -0.431983533947692 0.0126002333440458 -0.20484416430768 -1.37476972484467 -1.33884601277885 -0.515126761312894 0.123382008072866 -0.163116440427939 -0.640752836975149 -0.367089838796784 -0.54780949706184 -0.637751937309903 0.56480994512918 -0.303692629908083 -0.24038188781079 0.0870016811521521 -0.390202488348424 0.563519150223927
"437" -0.176942617304925 -0.471109937178507 -1.24012037908608 0.130001546964924 0.395011043765388 -0.0464379462624904 -0.0906021401252656 -1.47327264718806 0.139211860986915 0.383042249579897 -0.117724312147287 -0.934721537950533 -0.378617491990692 -0.144310992507758 -0.204229142499732 -1.50899850204429 -1.06149304985271 -0.253378206335879 0.278714529273286 -0.209383995691338 -1.43129093992042 -0.219576115448898 -0.0188815842253166 -1.24353968124724 -0.0771278959649112 -0.165018143187868 -0.283536796871673 0.0161825501248822 -0.63072349167169 0.36351840150721
"438" 0.250022814612475 0.17607085412758 -0.982549007738415 0.290068932612375 0.490007746742805 0.156402202345607 0.281576672957824 -1.17728090468237 0.392167323736372 0.586890942405031 0.283343923734641 -0.710579578086232 0.028761769984153 0.0457465668417111 -0.120242055161615 -1.18699337200047 -1.0161237921123 0.562556987684431 0.452810697682017 0.150665852282379 -0.870861702528146 -0.0963900171260022 0.22414437527268 -0.982419369597082 0.474059300290063 0.393559420099165 0.260773950227027 0.00401967978876741 -0.390381420172283 0.566363860008819
"439" -0.105245523115958 -0.16655831309683 -1.51527216528718 -0.235482449287116 0.545297993113541 -0.366691648963482 -0.163623658652449 -1.04161097815169 0.209380799933398 0.506929610514005 -0.81571835396775 -1.51823090189191 -0.412666962156126 -0.120568591164539 -0.157724094398088 -1.47237337723995 -1.16121126964435 -0.482237798811737 -0.182826685150001 -0.101208498826173 -1.19791661737691 0.176511116957438 0.140068906188623 -1.15205716832595 0.349869403591382 -0.197055945622252 0.103312147648293 -0.357402167271499 -0.502262650435345 0.0675552033592527
"440" 0.345936686349106 0.332844255651334 -0.887831620203362 0.335271750694572 0.762651586722157 0.267066745325554 0.0531798931364478 -0.96716070898244 0.751666801120166 0.641625197147519 0.227324925012764 -1.04016699760704 -0.104180683329205 -0.0412241516755409 -0.105443010492752 -0.656088329644722 -0.984313098822397 -0.0428707008967925 -0.115839650304202 0.281719239166614 -1.17730039454677 0.237420836402776 0.559949442241114 -1.45503159984008 0.570613127189455 0.077353204632582 -0.153257523885059 0.141167737598962 0.372437329145407 0.809813100449247
"441" -0.398935938872995 -0.405972366269972 -1.17564453881924 -0.31310238821199 0.356457119173484 -0.30996221519076 -0.128863729437171 -1.22446648436035 -0.338834393770997 0.568835976453229 -0.428197383104985 -1.36914890079969 -0.309506266581351 -0.233620897674364 -0.244378363162725 -1.12617597717583 -1.22964112819968 -0.544463744674819 -0.315159713850083 -0.126740185551199 -1.36651495266295 -0.379551461451026 0.156256424954339 -1.20629605208602 0.285441910839697 0.156105341311113 -0.392435241114043 -0.381336854986658 -0.384060509061319 0.477245355404736
"442" -0.0515085739917521 0.262797524906413 -1.06402838433937 0.104943345771231 0.558506813387397 0.223108626758914 -0.110658577475595 -1.1107130576553 0.89974793856865 0.229097064442731 -0.317689118012254 -1.17251746971682 -0.18526163248709 -0.204946996001311 0.0927064917326322 -1.18589808829307 -1.07565140154055 -0.136652745567092 -0.211467428576886 0.0343531787268991 -0.962911038506403 -0.113745462306819 0.440973567689007 -1.21501100003275 0.111845003904035 0.0881079173917455 0.240280699993665 -0.0195179448523551 -0.296582805887867 0.496903572834975
